-0.36273476,-0.03003287, 0.02276987, 0.06549832, 0.09394333, 0.00133951, 0.00532483,-0.03004489,-0.00798099,-0.01578861, 0.00261582,-0.00031114,-0.00829066,-0.01117314, 0.01554107,-0.00729219, 0.00245879,-0.01030366, 0.00063574, 0.01811055,-0.00155495,-0.00381758,-0.00538670,-0.01373748, 0.01046572,-0.00199907, 0.00318628, 0.00876335,-0.00355992,-0.00058262,-0.00042531, 0.00048919,-0.00010026, 0.00158493,-0.00185821, 0.00027713,-0.00068170, 0.00017127, 0.00152364, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.22841291,-0.02847918, 0.08394128, 0.03394416, 0.03351742,-0.04629779, 0.03251361, 0.03039657,-0.02615016, 0.01384728, 0.00903422,-0.01867996, 0.00482115,-0.01226959,-0.01132108, 0.00119059,-0.00864373, 0.00015235,-0.00242274,-0.01161406, 0.00223388,-0.00187530, 0.00387563,-0.00390681, 0.00178047,-0.01259544, 0.00585693, 0.00791147, 0.00761609,-0.00041127,-0.00113190,-0.00316567, 0.00263842,-0.00120046,-0.00370310,-0.00156187,-0.00159327,-0.00273282,-0.00324367, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.36053013,-0.09157883,-0.05801680, 0.04377090, 0.05542944,-0.03274464, 0.00750911, 0.02377133,-0.02367583, 0.03209449,-0.01271687,-0.01239341,-0.00361442,-0.00200359, 0.00871562, 0.02036356,-0.00841520,-0.01691095, 0.00438695, 0.00117880,-0.00269842, 0.00060108, 0.00137478, 0.00373155, 0.00747171, 0.00666257,-0.00640565,-0.00669230,-0.00412204,-0.00019843,-0.00792794, 0.00289933,-0.00083212, 0.00035802,-0.00134928,-0.00050323,-0.00051596,-0.00083098,-0.00132359, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.48534316,-0.21290459,-0.11121651, 0.04613916, 0.00406954, 0.01744255, 0.02320847, 0.00673198,-0.01980810, 0.03377563, 0.00475411, 0.00244918,-0.00273054, 0.02614824,-0.01621623,-0.01402709, 0.00941371,-0.01225524,-0.00412739, 0.00053578,-0.00073620, 0.00391560,-0.01104763,-0.00065142,-0.00134846,-0.00301079,-0.00299187, 0.00251085,-0.00048489, 0.00398729, 0.00549517, 0.00012954, 0.00144958,-0.00262431, 0.00306344, 0.00210671,-0.00224806, 0.00247763, 0.00131761, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.22018978, 0.01377891,-0.06818703,-0.01922900,-0.00254985,-0.00880818, 0.05256444, 0.01889822, 0.00217084, 0.00365209,-0.01910877,-0.00217144,-0.00460804, 0.00618366, 0.00428913,-0.00563712, 0.00066473, 0.01232859, 0.00279123,-0.00106698, 0.00434716,-0.00939534,-0.00160425,-0.00208953,-0.00052797, 0.00327768, 0.00063393,-0.00191196, 0.00514559, 0.00845074,-0.00397283, 0.00248567, 0.00160774, 0.01054847,-0.00160627, 0.00196242,-0.00332263, 0.00526870,-0.00245285, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.08622223, 0.13259871, 0.02146058,-0.03670139,-0.02213779,-0.00851003, 0.06769198, 0.04599903,-0.01272662, 0.00259594,-0.00226778,-0.01398306,-0.00464697, 0.00202045,-0.00383854, 0.00485999, 0.00479781, 0.01131121, 0.00313307,-0.00262450,-0.00456195,-0.00387146,-0.00691510,-0.00949018,-0.00193367, 0.00535842,-0.00141958, 0.00105778,-0.00510968,-0.00043142, 0.00704090, 0.00345548,-0.00466779,-0.00224750,-0.00528553,-0.00301229, 0.00619834,-0.00055711, 0.00227381, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.13156124, 0.13147828,-0.02648462,-0.01673470,-0.01298271,-0.03291243, 0.04108602, 0.03784623, 0.00561771,-0.01918710,-0.01095928,-0.00723124, 0.00754474,-0.00668670, 0.01281787, 0.00027997, 0.00526689,-0.00066960, 0.00137472, 0.00418638, 0.00293008, 0.00609399,-0.01468703, 0.01433642, 0.00039304,-0.00000117, 0.00649018,-0.00152385,-0.00476109, 0.00033361,-0.00062535,-0.00818653, 0.00793159,-0.00130208, 0.00103907,-0.00164552,-0.00117329,-0.00114950, 0.00107191, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.15094812, 0.05016439,-0.08195327,-0.01244267, 0.02598086,-0.01467467, 0.02813566,-0.00005656,-0.01807952,-0.00043651,-0.02590471, 0.01246794, 0.00090992, 0.00563292, 0.00675589,-0.00199470, 0.00803066, 0.00248131, 0.00446136,-0.00427570, 0.00284474, 0.00399840, 0.00924634, 0.00048176, 0.00794778, 0.00581480,-0.00412368, 0.00091074, 0.01176698,-0.00182505, 0.00241114,-0.00464373,-0.00199925,-0.00161440, 0.00021552, 0.00380712,-0.00094994,-0.00484425, 0.00548996, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.44661432, 0.01416537,-0.17500009, 0.07254969, 0.01007997, 0.08947658,-0.01878615,-0.01116865,-0.00628262, 0.01397310, 0.01553339,-0.00754980, 0.01328377,-0.00067152, 0.01258552, 0.00774028,-0.00975403, 0.00215485, 0.00425096,-0.00270995,-0.01258741,-0.00502630,-0.00290735, 0.00400815,-0.00102775, 0.00080649, 0.00378740,-0.00189259, 0.00471848, 0.00300277, 0.00956670, 0.00060742,-0.00273268, 0.00068377, 0.00363913,-0.00478195,-0.00236103,-0.00135662,-0.00072273, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.13404586, 0.05908271,-0.06743795,-0.08296824,-0.00573623,-0.00897300,-0.02057994,-0.05002140,-0.00084586, 0.04607519, 0.00285844,-0.02594284, 0.01638004,-0.02050169, 0.00066467,-0.00857545, 0.00473402, 0.00603626,-0.00007650,-0.00345912, 0.01094363, 0.00290937,-0.00051414,-0.00236200, 0.00060921,-0.00009066,-0.00403192,-0.00224249,-0.00584916,-0.00358127, 0.00396542, 0.00466107, 0.00483824, 0.00290857,-0.00004322, 0.00201776,-0.00100857,-0.00299535,-0.00000442, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.00939150, 0.07582225, 0.01835535,-0.06337538, 0.04227971, 0.00328892,-0.04298956,-0.01530126,-0.00720640,-0.00255506,-0.00911159, 0.00740245, 0.02528542, 0.00300920,-0.01213561, 0.00284357,-0.00720578,-0.00214995, 0.00527861, 0.00029501,-0.01558433, 0.00911617,-0.00543297,-0.00337515,-0.00150637,-0.00198292,-0.00551877, 0.00334241, 0.00432909, 0.00129048,-0.00375472,-0.00264938, 0.00532154, 0.00552122,-0.00043867,-0.00042359, 0.00632188, 0.00219760, 0.00159697, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.21762946,-0.01350732,-0.01606850,-0.06462014, 0.04784764, 0.04231905,-0.04069554, 0.00358385,-0.02823798,-0.00980377,-0.00458803, 0.01420380, 0.01196834, 0.01068835, 0.00703734, 0.00024916,-0.01169007, 0.00185593, 0.00134449, 0.00270268, 0.01748466,-0.00124022,-0.00360972, 0.01230630,-0.00317658, 0.00223315, 0.00004719, 0.01270627,-0.00186040, 0.00053532, 0.00062355, 0.00326164,-0.00601392, 0.00023887,-0.00280436,-0.00002037, 0.00068975,-0.00028312,-0.00098672, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.32761063,-0.13456273,-0.04928206,-0.09605018, 0.00654044, 0.07241268,-0.02764212,-0.01394883,-0.00506741, 0.00422513,-0.02357808,-0.01119895,-0.02060415,-0.01488771, 0.00447856,-0.00506348,-0.01282558, 0.01048467,-0.01469479, 0.00668917,-0.00628569,-0.00463548,-0.00398546,-0.00438234,-0.00486974, 0.00350681,-0.00163006,-0.00223676, 0.00218106, 0.00080141,-0.00237134,-0.00709348, 0.00004505,-0.00608806,-0.00047852, 0.00107474,-0.00103195, 0.00005929,-0.00081006, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.43579748,-0.19377680,-0.07821508,-0.05294337,-0.00838018, 0.12956701,-0.02180017, 0.01089695,-0.03081231,-0.04414945, 0.00798747,-0.01047125,-0.01258212,-0.00216308,-0.00496029,-0.00117909, 0.01248167,-0.00608201, 0.00854251,-0.00199295, 0.00437737, 0.00475542, 0.00572692,-0.00271739, 0.00232374,-0.00003055, 0.00635360,-0.00600960, 0.00099275,-0.00311877, 0.00081773, 0.00133657, 0.00275896, 0.00491251,-0.00026713,-0.00220902, 0.00137929,-0.00099733,-0.00091640, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
