-0.36273476,-0.03003287, 0.02276987, 0.06549832, 0.09394333, 0.00133951, 0.00532483,-0.03004489,-0.00798099,-0.01578861, 0.00261582,-0.00031114,-0.00829066,-0.01117314, 0.01554107,-0.00729219, 0.00245879,-0.01030366, 0.00063574, 0.01811055,-0.00155495,-0.00381758,-0.00538670,-0.01373748, 0.01046572,-0.00199907, 0.00318628, 0.00876335,-0.00355992,-0.00058262,-0.00042531, 0.00048919,-0.00010026, 0.00158493,-0.00185821, 0.00027713,-0.00068170, 0.00017127, 0.00152364, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.03091400, 0.25347662, 0.07386455,-0.04707198,-0.03485644, 0.08884409, 0.00925821, 0.02292321,-0.00813483,-0.02392494, 0.00117275,-0.00080012, 0.01831697,-0.00698824, 0.00532248, 0.00604637, 0.01094482,-0.00652150, 0.00041229,-0.00062453,-0.00837893,-0.00828790, 0.00690007, 0.00073360,-0.00160206,-0.00828003,-0.00947253, 0.00165048,-0.00416160, 0.00289898,-0.00042597, 0.00182633, 0.00016869,-0.00401071,-0.00082750, 0.00427535,-0.00493589, 0.00149449,-0.00009923, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.16303073,-0.14246252,-0.08205554,-0.03722132, 0.03882822,-0.10824779,-0.05484073, 0.05387656, 0.00101861,-0.01062428, 0.04332054,-0.01293102, 0.00084115,-0.01042848, 0.01011201,-0.01621540, 0.00008167, 0.00021570, 0.00565391,-0.00025533,-0.00079578, 0.00189819, 0.00475462, 0.00143935, 0.00015151,-0.00008681,-0.00463460,-0.00349366, 0.00004681, 0.00219376, 0.00115944,-0.00432827,-0.00524384,-0.00099916, 0.00070228, 0.00190868, 0.00163322, 0.00310196,-0.00027973, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.15591603,-0.05205692, 0.29621447,-0.06924312,-0.06413107, 0.04007685,-0.02930843, 0.01880882, 0.04391029, 0.02299311, 0.00300907,-0.01816719,-0.00414968, 0.03076272, 0.01355338, 0.00046219,-0.00011426,-0.00341999, 0.00328544, 0.00065251, 0.00085509, 0.00069761,-0.00330864,-0.00247820, 0.00610808,-0.00030815,-0.00174835, 0.00088503, 0.00324752,-0.00772179, 0.00057684,-0.00307914,-0.00136010, 0.00178127, 0.00017774,-0.00164522,-0.00196673, 0.00041185,-0.00096348, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.05198702, 0.06267556,-0.02835158,-0.10729909,-0.01623296,-0.01892542,-0.00830007,-0.00019169, 0.00746108, 0.01313784, 0.02467575,-0.00308746, 0.01084387, 0.01417665,-0.00504744, 0.00745079, 0.00204453,-0.00092733,-0.00325552, 0.00565098, 0.00352603,-0.00328356, 0.00582253,-0.00661427, 0.00062106, 0.00285780, 0.01149022, 0.00009008, 0.00020332, 0.00943056,-0.00862155, 0.00286863, 0.00073558,-0.00457112, 0.00443748,-0.00167344,-0.00004943,-0.00160206, 0.00357908, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.48998377,-0.04747742,-0.06381781, 0.09659591,-0.07034505, 0.03166996, 0.02397389,-0.01649662,-0.01119117,-0.00597598, 0.01293073,-0.02542723,-0.01129054, 0.01239673, 0.00163493, 0.00929543,-0.00283331,-0.00371818,-0.00028583,-0.00003957, 0.00652787,-0.00272026, 0.00390060,-0.00060628,-0.01330813,-0.00005949,-0.00364357, 0.00471531,-0.00209282,-0.00130969,-0.00408384,-0.00526432, 0.00139952, 0.00169190, 0.00257374, 0.00490714, 0.00492125,-0.00150589, 0.00007550, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.30749286, 0.06144199,-0.05470355, 0.03540678,-0.00118375,-0.03682791,-0.04279559,-0.02962535,-0.00937096,-0.01501650,-0.01403934,-0.01122052, 0.00158157,-0.00059104,-0.01040634, 0.00770817, 0.00398036,-0.00564266,-0.00447783,-0.00636732, 0.01222880,-0.00788757,-0.00440303, 0.00005978,-0.00058204,-0.00359903,-0.00155842,-0.00551698, 0.00442979,-0.00499821,-0.00101325, 0.00010448,-0.00062515,-0.00422261,-0.00304517,-0.00471734,-0.00075625, 0.00678220, 0.00399382, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.00163602, 0.16012436, 0.08868981, 0.00566264,-0.00428898,-0.06441147,-0.05451665,-0.02168803, 0.00137411,-0.01796656,-0.02493119,-0.01460790,-0.00903691, 0.01235325,-0.00452174, 0.00034422, 0.00156121,-0.00806363,-0.01358166,-0.00273469,-0.00362975,-0.00144560,-0.00015971, 0.00473470, 0.00411838,-0.00462571, 0.00474370,-0.00554588,-0.00227594, 0.00912068, 0.00627109, 0.00027882,-0.00395746, 0.00356920,-0.00170939, 0.00334722, 0.00245250,-0.00358353,-0.00140504, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.25334376, 0.16895607, 0.13425932, 0.01732122,-0.07721273,-0.04854987,-0.00233030,-0.02835008,-0.01395603,-0.02005723,-0.00177704, 0.01006886, 0.00372732,-0.00833843,-0.00962747,-0.00626642,-0.00935222,-0.01034128, 0.01320358,-0.00773819, 0.00409948,-0.00509174,-0.00144475,-0.00809812,-0.00017956, 0.01349082,-0.00092238, 0.00116929,-0.00180978, 0.00236350, 0.00339879,-0.00447869, 0.00080726,-0.00139149, 0.00477071,-0.00105844,-0.00216808, 0.00019059,-0.00293371, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.45024078, 0.06865127, 0.07471692, 0.06337934,-0.06361160,-0.05496007,-0.01830281,-0.01312626,-0.01639798,-0.01760984, 0.01008112, 0.00415281,-0.01200391, 0.00466064, 0.03048340,-0.00005399,-0.00836775, 0.00858629, 0.00083682,-0.00301674,-0.00107912, 0.01173596,-0.00338866,-0.00415014,-0.00711321,-0.00395403,-0.00137064,-0.00190651, 0.00348714, 0.00138345,-0.00053100, 0.00871631, 0.00384918,-0.00110623,-0.00021426, 0.00034712,-0.00183736,-0.00027530, 0.00280469, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.62252026,-0.03661794,-0.01124857, 0.11722301,-0.09312840,-0.01898544,-0.01800569,-0.02528164,-0.01067799, 0.00532256, 0.00850543, 0.00495449, 0.02207370, 0.00650086, 0.00246175,-0.00214918, 0.01071424, 0.01904654,-0.00170622, 0.01148056,-0.00189316,-0.00968559, 0.00344743, 0.00387057, 0.00870028,-0.00018798, 0.00004653,-0.00147367,-0.00062884,-0.00241968,-0.00283668,-0.00389435,-0.00032118, 0.00015183,-0.00125098,-0.00073025, 0.00258731, 0.00008600,-0.00155807, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.04554008, 0.12584583,-0.28570062,-0.04778195,-0.00668320,-0.07212495,-0.03742518,-0.01205864, 0.01563254, 0.00370558,-0.00644250, 0.01946928,-0.01724107, 0.01688812, 0.00242122, 0.00261206, 0.00822640, 0.00145259, 0.00581660,-0.00902943,-0.01023397,-0.00150374, 0.00229605,-0.00300954,-0.00336414,-0.00167878, 0.00340821, 0.00586302,-0.00563719,-0.00671589,-0.00241801,-0.00135799, 0.00084836,-0.00057409,-0.00302894,-0.00084498,-0.00265616,-0.00093041,-0.00313893, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
 0.12019546, 0.46578870,-0.08971908, 0.03846173,-0.08403192, 0.05096010,-0.01979887, 0.04053792, 0.02105462, 0.03484265,-0.00264884, 0.01894493,-0.01782242,-0.01779442,-0.00519967,-0.00483030,-0.00558306,-0.00773217,-0.00044876, 0.01027178, 0.00648983, 0.00458427, 0.00419666, 0.00027321, 0.00136858,-0.00442623, 0.00168778,-0.00020870, 0.00274879,-0.00097176, 0.00068981, 0.00004156,-0.00142243, 0.00175953, 0.00117025,-0.00041593, 0.00276026, 0.00158535, 0.00033272, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.39154300,-0.02601544,-0.09091412,-0.00260324,-0.07532871,-0.00659122, 0.01513401, 0.00726480, 0.00890672,-0.03423940, 0.01560208,-0.00833454,-0.00870605, 0.00366156,-0.02688964,-0.00077299,-0.01360457, 0.00814074,-0.00750512, 0.00394786,-0.00347850, 0.00675841,-0.00172649, 0.00531650, 0.01371845, 0.00293086,-0.00591053, 0.00305133,-0.00007933,-0.00240901,-0.00122191, 0.00625484, 0.00179666,-0.00140323, 0.00057617, 0.00040621,-0.00228681,-0.00094795,-0.00078752, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
-0.42147136,-0.42735151, 0.12631190, 0.01218788,-0.12903727,-0.01624691,-0.04869663, 0.02610068,-0.01463816, 0.01832860,-0.01040595, 0.02438690,-0.00307863,-0.02483447,-0.00661531, 0.00726213, 0.00904761,-0.00133189, 0.00003654,-0.00213952,-0.00479990,-0.00123301,-0.00349005, 0.00242877,-0.00320250, 0.00209972, 0.00352256, 0.00350598,-0.00080474, 0.00160120,-0.00052084, 0.00198418,-0.00076220, 0.00177484,-0.00180413, 0.00115696,-0.00109977,-0.00096897, 0.00212343, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000
